Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,Flight ID
30.06,1.0,10.0,2026-01-10 22:05:57,37.08158,-121.59972,437.0,0.0,341.1,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.8,51.3,0.0,-174.0,0.0,-0.02,1.0,0.0,-68.0,15.0,0.0,30.44,-174.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,30.5,0.0,0.0,0.0,0.0,0.0,0.0,37.7,0.0,0.0,-0.6,0.8,0.3,0.0,0.0,0.0,0.0,35.0,24.0,35.0,25.0,35.0,26.0,34.0,25.0,0.0,0.0,-2.0,254.4,0.0,0.0,-9.0,0.0,0.0,0.0,0.653,0.731,0.0,30.3,0.0,0.0,0.0,,0.0,0.0,34.75,19.75,15.3,0.0,0.42166666666666675,0.0,2026-01-10 14:05:33-08:00
31.06,1.0,10.0,2026-01-10 22:05:58,37.08158,-121.59972,437.0,0.0,341.1,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.9,51.3,0.0,-176.0,0.0,-0.01,1.0,0.0,-82.0,15.0,0.0,30.44,-174.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,30.5,0.0,0.0,0.0,0.0,0.0,0.0,37.7,0.0,0.0,-0.6,0.8,0.3,0.0,0.0,0.0,0.0,35.0,24.0,35.0,25.0,35.0,26.0,34.0,25.0,0.0,0.0,-2.0,254.4,0.0,0.0,-9.0,0.0,0.0,0.0,0.653,0.731,0.0,30.3,0.0,0.0,0.0,,0.0,0.0,34.75,19.75,15.3,0.0,0.42166666666666675,0.0,2026-01-10 14:05:33-08:00
32.06,1.0,10.0,2026-01-10 22:05:59,37.08159,-121.59972,437.0,0.0,341.1,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.9,51.3,0.0,-176.0,0.0,-0.02,1.0,0.0,-61.0,15.0,0.0,30.44,-170.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,30.5,0.0,0.0,0.0,0.0,0.0,0.0,37.7,0.0,0.0,-0.6,0.8,0.3,0.0,0.0,0.0,0.0,35.0,24.0,35.0,25.0,35.0,26.0,34.0,25.0,0.0,0.0,-2.0,254.4,0.0,0.0,-9.0,0.0,0.0,0.0,0.653,0.731,0.0,30.3,0.0,0.0,0.0,,0.0,0.0,34.75,19.75,15.3,0.0,0.42166666666666675,0.0,2026-01-10 14:05:33-08:00
33.06,1.0,10.0,2026-01-10 22:06:00,37.08159,-121.59972,437.0,0.1,341.1,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.9,51.2,0.0,-177.0,0.0,-0.01,1.0,0.0,-65.0,15.0,0.0,30.44,-170.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,30.5,0.0,0.0,0.0,0.0,0.0,0.0,37.7,0.0,0.0,-0.6,0.8,0.3,0.0,0.0,0.0,0.0,35.0,24.0,35.0,25.0,35.0,26.0,34.0,25.0,0.0,0.0,-2.0,254.4,0.0,0.0,-9.0,0.0,0.0,0.0,0.653,0.731,0.0,30.3,0.0,0.0,0.0,,0.0,0.0,34.75,19.75,15.3,0.0,0.506,0.0,2026-01-10 14:05:33-08:00
34.06,1.0,10.0,2026-01-10 22:06:01,37.08159,-121.59972,437.0,0.0,341.1,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.8,51.3,0.0,-179.0,0.0,-0.02,1.0,0.0,-84.0,15.0,0.0,30.44,-170.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,30.5,0.0,0.0,0.0,0.0,0.0,0.0,37.7,0.0,0.0,-0.6,0.8,0.3,0.0,0.0,0.0,0.0,35.0,24.0,35.0,25.0,35.0,26.0,34.0,25.0,0.0,0.0,-2.0,254.4,0.0,0.0,-9.0,0.0,0.0,0.0,0.653,0.731,0.0,30.3,0.0,0.0,0.0,,0.0,0.0,34.75,19.75,15.3,0.0,0.5903333333333334,0.0,2026-01-10 14:05:33-08:00
35.06,1.0,10.0,2026-01-10 22:06:02,37.08159,-121.59972,436.0,0.0,341.1,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.8,51.3,0.0,-180.0,0.0,-0.02,1.0,0.0,-92.0,15.0,0.0,30.44,-172.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,30.5,0.0,0.0,0.0,0.0,0.0,0.0,37.7,0.0,0.0,-0.6,0.8,0.3,0.0,0.0,0.0,0.0,35.0,24.0,35.0,25.0,35.0,26.0,34.0,25.0,0.0,0.0,-2.0,254.4,0.0,0.0,-9.0,0.0,0.0,0.0,0.653,0.731,0.0,30.3,0.0,0.0,0.0,,0.0,0.0,34.75,19.75,15.3,0.0,0.5903333333333334,0.0,2026-01-10 14:05:33-08:00
36.06,1.0,10.0,2026-01-10 22:06:03,37.08159,-121.59972,436.0,0.0,341.1,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.8,51.3,0.0,-183.0,0.0,-0.02,1.0,0.0,-102.0,15.0,0.0,30.44,-172.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,30.5,0.0,0.0,0.0,0.0,0.0,0.0,37.7,0.0,0.0,-0.6,0.8,0.3,0.0,0.0,0.0,0.0,35.0,24.0,35.0,25.0,35.0,26.0,34.0,25.0,0.0,0.0,-2.0,254.4,0.0,0.0,-9.0,0.0,0.0,0.0,0.653,0.731,0.0,30.3,0.0,0.0,0.0,,0.0,0.0,34.75,19.75,15.3,0.0,0.5903333333333334,0.0,2026-01-10 14:05:33-08:00
37.06,1.0,10.0,2026-01-10 22:06:04,37.08159,-121.59972,436.0,0.0,341.1,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.9,51.3,0.0,-185.0,0.0,-0.02,1.0,0.0,-103.0,15.0,0.0,30.44,-172.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,30.5,0.0,0.0,0.0,0.0,0.0,0.0,37.7,0.0,0.0,-0.6,0.8,0.3,0.0,0.0,0.0,0.0,35.0,24.0,35.0,25.0,35.0,26.0,34.0,25.0,0.0,0.0,-2.0,254.4,0.0,0.0,-9.0,0.0,0.0,0.0,0.653,0.731,0.0,30.3,0.0,0.0,0.0,,0.0,0.0,34.75,19.75,15.3,0.0,0.5903333333333334,0.0,2026-01-10 14:05:33-08:00
38.06,1.0,10.0,2026-01-10 22:06:05,37.08159,-121.59972,435.0,0.0,341.1,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.9,51.3,0.0,-185.0,0.0,-0.02,1.0,0.0,-85.0,15.0,0.0,30.44,-179.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,30.5,0.0,0.0,0.0,0.0,0.0,0.0,37.7,0.0,0.0,-0.6,0.8,0.3,0.0,0.0,0.0,0.0,35.0,25.0,35.0,25.0,35.0,26.0,34.0,25.0,0.0,0.0,-2.0,254.4,0.0,0.0,-9.0,0.0,0.0,0.0,0.653,0.731,0.0,30.3,0.0,0.0,0.0,,0.0,0.0,34.75,19.75,15.3,0.0,0.5903333333333334,0.0,2026-01-10 14:05:33-08:00
39.06,1.0,10.0,2026-01-10 22:06:06,37.08159,-121.59972,435.0,0.0,341.1,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.9,51.3,0.0,-188.0,0.0,-0.02,1.0,0.0,-99.0,15.0,0.0,30.44,-179.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,30.5,0.0,0.0,0.0,0.0,0.0,0.0,37.7,0.0,0.0,-0.6,0.8,0.3,0.0,0.0,0.0,0.0,35.0,25.0,35.0,25.0,35.0,26.0,34.0,25.0,0.0,0.0,-2.0,254.4,0.0,0.0,-9.0,0.0,0.0,0.0,0.653,0.731,0.0,30.3,0.0,0.0,0.0,,0.0,0.0,34.75,19.75,15.3,0.0,0.5903333333333334,0.0,2026-01-10 14:05:33-08:00
40.06,1.0,10.0,2026-01-10 22:06:07,37.0816,-121.59972,434.0,0.0,341.1,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.9,51.2,0.0,-189.0,0.0,-0.02,1.0,0.0,-88.0,15.0,0.0,30.44,-179.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,30.5,0.0,0.0,0.0,0.0,0.0,0.0,37.7,0.0,0.0,-0.6,0.8,0.3,0.0,0.0,0.0,0.0,35.0,25.0,35.0,25.0,35.0,26.0,34.0,25.0,0.0,0.0,-2.0,254.4,0.0,0.0,-9.0,0.0,0.0,0.0,0.653,0.731,0.0,30.3,0.0,0.0,0.0,,0.0,0.0,34.75,19.75,15.3,0.0,0.5903333333333334,0.0,2026-01-10 14:05:33-08:00
41.06,1.0,10.0,2026-01-10 22:06:08,37.0816,-121.59972,434.0,0.0,341.1,-12.6,0.0,,0.0,0.0,0.0,11.1,-0.9,51.2,0.0,-190.0,0.0,-0.02,1.0,0.0,-65.0,15.0,0.0,30.44,-184.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,30.5,0.4,0.0,0.4,8.7,0.0,0.0,37.7,0.0,0.0,-0.6,0.8,0.3,0.0,0.0,0.0,0.0,35.0,25.0,35.0,25.0,35.0,26.0,34.0,25.0,0.0,0.0,-2.0,254.3,0.0,8.7,-9.0,0.0,0.0,0.0,0.653,0.731,0.0,30.3,0.0,0.0,0.0,,0.0,0.0,34.75,19.75,15.3,5.555555555555556e-05,0.5903333333333334,0.0,2026-01-10 14:05:33-08:00
42.06,1.0,10.0,2026-01-10 22:06:09,37.0816,-121.59972,434.0,0.0,341.1,-12.6,0.0,,0.0,0.0,0.0,11.1,-0.9,51.1,0.0,-190.0,-0.0,-0.02,1.0,0.0,-57.0,16.0,0.0,30.44,-184.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,30.5,1.1,0.0,1.1,30.7,0.0,0.0,37.7,0.0,0.0,-0.5,0.8,0.3,0.0,0.0,0.0,0.0,35.0,25.0,35.0,25.0,35.0,26.0,34.0,25.0,0.0,0.0,-2.0,236.5,0.0,30.7,-9.0,0.0,0.0,0.0,0.653,0.731,0.0,30.3,0.0,0.0,0.0,,0.0,0.0,34.75,18.75,14.3,0.0002638888888888889,0.5903333333333334,0.0,2026-01-10 14:05:33-08:00
43.06,1.0,10.0,2026-01-10 22:06:10,37.0816,-121.59972,433.0,0.0,341.1,-12.6,0.0,,0.0,0.0,0.0,11.1,-1.0,51.1,0.0,-191.0,0.0,-0.02,1.0,0.0,-61.0,16.0,0.0,30.44,-184.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,30.5,1.5,0.0,1.5,34.1,0.0,0.0,37.7,0.0,0.0,-0.5,0.8,0.3,0.0,0.0,0.0,0.0,35.0,25.0,35.0,25.0,35.0,26.0,34.0,25.0,0.0,0.0,-2.0,184.1,0.0,34.1,-9.0,0.0,0.0,0.0,0.653,0.731,0.0,30.3,0.0,0.0,0.0,,0.0,0.0,34.75,18.75,14.3,0.0006250000000000001,0.5903333333333334,0.0,2026-01-10 14:05:33-08:00
44.06,1.0,10.0,2026-01-10 22:06:11,37.0816,-121.59972,433.0,0.1,341.1,-12.6,0.0,,0.0,0.0,0.0,11.1,-0.9,51.1,0.0,-192.0,0.0,-0.02,1.0,0.0,-49.0,16.0,0.0,30.44,-176.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,30.5,1.3,0.0,1.3,34.0,0.0,0.0,37.7,0.0,0.0,-0.5,0.8,0.3,0.0,0.0,0.0,0.0,35.0,25.0,35.0,25.0,35.0,26.0,34.0,25.0,0.0,0.0,-2.0,143.3,0.0,34.0,-9.0,0.0,0.0,0.0,0.653,0.731,0.0,30.3,0.0,0.0,0.0,,0.0,0.0,34.75,18.75,14.3,0.001013888888888889,0.6746666666666667,0.07692307692307693,2026-01-10 14:05:33-08:00
45.06,1.0,10.0,2026-01-10 22:06:12,37.0816,-121.59972,432.0,0.0,341.1,-12.6,0.0,,0.0,0.0,0.0,11.1,-0.9,51.2,0.0,-192.0,0.0,-0.02,1.0,0.0,-12.0,16.0,0.0,30.44,-179.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,30.5,1.3,0.0,1.3,33.6,0.0,0.0,37.7,0.0,0.0,-0.6,0.8,0.3,0.0,0.0,0.0,0.0,35.0,25.0,35.0,25.0,35.0,26.0,34.0,25.0,0.0,0.0,-2.0,111.6,0.0,33.6,-9.0,0.0,0.0,0.0,0.653,0.731,0.0,30.3,0.0,0.0,0.0,,0.0,0.0,34.75,18.75,14.3,0.0013750000000000001,0.759,0.0,2026-01-10 14:05:33-08:00
46.06,1.0,10.0,2026-01-10 22:06:13,37.0816,-121.59972,432.0,0.1,341.1,-12.6,0.0,,0.0,0.0,0.0,11.1,-0.9,51.1,0.0,-192.0,0.0,-0.02,1.0,0.0,10.0,16.0,0.0,30.44,-179.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,30.5,1.3,0.0,1.3,33.4,0.0,0.0,37.7,0.0,0.0,-0.6,0.8,0.3,0.0,0.0,0.0,0.0,35.0,25.0,35.0,25.0,35.0,26.0,34.0,25.0,0.0,0.0,-2.0,87.0,0.0,33.4,-9.0,0.0,0.0,0.0,0.653,0.731,0.0,30.2,0.0,0.0,0.0,,0.0,0.0,34.75,18.75,14.2,0.0017361111111111112,0.8433333333333334,0.07692307692307693,2026-01-10 14:05:33-08:00
47.06,1.0,10.0,2026-01-10 22:06:14,37.0816,-121.59972,432.0,0.0,341.1,-12.6,0.0,,0.0,0.0,0.0,11.1,-0.9,51.1,0.0,-192.0,0.0,-0.02,1.0,0.0,6.0,16.0,0.0,30.44,-179.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,30.5,0.0,0.0,0.0,33.2,0.0,0.0,37.7,0.0,0.0,-0.6,0.8,0.3,0.0,0.0,0.0,0.0,35.0,25.0,35.0,25.0,35.0,26.0,34.0,25.0,0.0,0.0,-2.0,67.8,0.0,33.2,-9.0,0.0,0.0,0.0,0.653,0.731,0.0,30.3,0.0,0.0,0.0,,0.0,0.0,34.75,18.75,14.3,0.0019166666666666668,0.9276666666666666,0.0,2026-01-10 14:05:33-08:00
48.06,1.0,10.0,2026-01-10 22:06:15,37.0816,-121.59972,431.0,0.0,341.1,-12.6,0.0,,0.0,0.0,0.0,11.1,-0.9,51.2,0.0,-192.0,0.0,-0.02,1.0,0.0,-35.0,16.0,0.0,30.44,-177.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,30.5,0.0,0.0,0.0,33.0,0.0,0.0,37.7,0.0,0.0,-0.6,0.8,0.3,0.0,0.0,0.0,0.0,35.0,25.0,35.0,25.0,35.0,26.0,34.0,25.0,0.0,0.0,-2.0,52.9,0.0,33.0,-9.0,0.0,0.0,0.0,0.653,0.731,0.0,30.2,0.0,0.0,0.0,,0.0,0.0,34.75,18.75,14.2,0.0019166666666666668,0.9276666666666666,0.0,2026-01-10 14:05:33-08:00
49.06,1.0,10.0,2026-01-10 22:06:16,37.0816,-121.59972,431.0,0.0,341.1,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.9,51.2,0.0,-192.0,0.0,-0.02,1.0,0.0,2.0,16.0,0.0,30.44,-177.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,30.5,0.0,0.0,0.0,32.8,0.0,0.0,37.7,0.0,0.0,-0.6,0.8,0.3,0.0,0.0,0.0,0.0,35.0,25.0,35.0,25.0,35.0,26.0,34.0,25.0,0.0,0.0,-2.0,41.3,0.0,32.8,-9.0,0.0,0.0,0.0,0.653,0.73,0.0,30.2,0.0,0.0,0.0,,0.0,0.0,34.75,18.75,14.2,0.0019166666666666668,0.9276666666666666,0.0,2026-01-10 14:05:33-08:00
50.06,1.0,10.0,2026-01-10 22:06:17,37.0816,-121.59972,431.0,0.0,341.1,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.9,51.2,0.0,-192.0,0.0,-0.02,1.0,0.0,-45.0,16.0,0.0,30.44,-177.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,30.5,0.0,0.0,0.0,32.6,0.0,0.0,37.7,0.0,0.0,-0.6,0.8,0.3,0.0,0.0,0.0,0.0,35.0,25.0,35.0,25.0,35.0,26.0,34.0,25.0,0.0,0.0,-2.0,32.3,0.0,32.6,-9.0,0.0,0.0,0.0,0.653,0.728,0.0,30.2,0.0,0.0,0.0,,0.0,0.0,34.75,18.75,14.2,0.0019166666666666668,0.9276666666666666,0.0,2026-01-10 14:05:33-08:00
51.06,1.0,10.0,2026-01-10 22:06:18,37.0816,-121.59972,430.0,0.0,341.1,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.9,51.2,0.0,-194.0,0.0,-0.02,1.0,0.0,-48.0,16.0,0.0,30.44,-179.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,30.5,0.0,0.0,0.0,32.4,0.0,0.0,37.7,0.0,0.0,-0.6,0.8,0.3,0.0,0.0,0.0,0.0,35.0,25.0,35.0,25.0,35.0,26.0,34.0,25.0,0.0,0.0,-2.0,25.4,0.0,32.4,-9.0,0.0,0.0,0.0,0.653,0.726,0.0,30.2,0.0,0.0,0.0,,0.0,0.0,34.75,18.75,14.2,0.0019166666666666668,0.9276666666666666,0.0,2026-01-10 14:05:33-08:00
52.06,1.0,10.0,2026-01-10 22:06:19,37.0816,-121.59972,430.0,0.0,341.1,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.9,51.2,0.0,-194.0,0.0,-0.02,1.0,0.0,-23.0,16.0,0.0,30.44,-179.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,133.0,133.0,30.5,0.0,0.0,0.0,32.5,0.0,0.0,37.7,0.0,0.0,-0.6,0.8,0.3,0.0,0.0,0.0,0.0,31.0,20.0,31.0,21.0,31.0,21.0,31.0,21.0,0.0,0.0,-2.0,19.9,0.0,32.5,-9.0,0.0,0.0,0.0,0.652,0.725,0.0,26.1,0.0,0.0,0.0,,0.0,133.0,31.0,15.0,10.100000000000001,0.0019166666666666668,0.9276666666666666,0.0,2026-01-10 14:05:33-08:00
53.06,1.0,10.0,2026-01-10 22:06:20,37.0816,-121.59972,430.0,0.1,341.1,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.9,51.2,0.0,-194.0,0.0,-0.01,1.0,0.0,-16.0,16.0,0.0,30.44,-179.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,211.0,211.0,29.9,0.0,0.0,0.0,32.3,0.0,0.0,37.7,0.0,0.0,-0.6,0.8,0.3,0.0,0.0,0.0,0.0,33.0,21.0,33.0,22.0,32.0,23.0,32.0,24.0,0.0,0.0,-2.0,15.7,0.0,32.3,-9.0,0.0,0.0,0.0,0.653,0.725,0.0,27.3,0.0,0.0,0.0,,0.0,211.0,32.5,16.5,11.3,0.0019166666666666668,1.012,0.0,2026-01-10 14:05:33-08:00
54.06,1.0,10.0,2026-01-10 22:06:21,37.0816,-121.59972,429.0,0.0,341.1,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.9,51.2,0.0,-194.0,0.0,-0.01,1.0,0.0,-21.0,16.0,0.0,30.44,-178.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,30.0,671.0,671.0,23.3,0.9,0.0,0.9,27.2,0.0,0.0,37.7,0.0,0.0,-0.6,0.8,0.3,0.0,0.0,0.0,0.0,35.0,45.0,35.0,44.0,35.0,67.0,35.0,58.0,0.0,0.0,-2.0,12.4,0.0,27.2,-9.0,0.0,0.0,0.0,0.663,0.726,3.8,30.3,0.0,0.0,0.0,,0.0,671.0,35.0,19.0,14.3,0.002041666666666667,1.0963333333333334,0.0,2026-01-10 14:05:33-08:00
55.06,1.0,10.0,2026-01-10 22:06:22,37.0816,-121.59972,429.0,0.1,341.1,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.9,51.2,0.0,-194.0,0.1,-0.02,1.0,0.0,36.0,16.0,0.0,30.44,-178.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,30.0,834.0,834.0,20.8,1.9,0.0,1.9,25.2,0.0,0.0,37.7,0.0,0.0,-0.6,0.8,0.3,0.0,0.0,0.0,0.0,35.0,74.0,35.0,49.0,35.0,108.0,35.0,87.0,0.0,0.0,-2.0,9.9,0.0,25.2,-9.0,0.0,0.0,0.0,0.667,0.725,13.1,30.3,0.0,0.0,0.0,,0.0,834.0,35.0,19.0,14.3,0.0024305555555555556,1.1806666666666668,0.052631578947368425,2026-01-10 14:05:33-08:00
